Market_Rate,Friction,Rate_Velocity,CPR_US,CPR_Danish
0.035,0.15999999999999995,0.005,0.3191,0.3592
0.04000000000000001,0.15999999999999995,0.005,0.269,0.3441
0.045000000000000005,0.15999999999999995,0.005,0.2241,0.3359
0.05,0.15999999999999995,0.005,0.1858,0.3324
0.05500000000000001,0.15999999999999995,0.005,0.1512,0.331
0.06000000000000001,0.15999999999999995,0.005,0.1198,0.3299
0.065,0.15999999999999995,0.005,0.0951,0.329
0.07,0.15999999999999995,0.005,0.0752,0.328
0.07500000000000001,0.15999999999999995,0.005,0.0617,0.3268
0.08000000000000002,0.15999999999999995,0.005,0.0492,0.3258
0.02,0.15999999999999995,0.01,0.4611,0.4611
0.025,0.15999999999999995,0.01,0.4149,0.4162
0.030000000000000002,0.15999999999999995,0.01,0.3702,0.3801
0.035,0.15999999999999995,0.01,0.3191,0.3592
0.04000000000000001,0.15999999999999995,0.01,0.269,0.3441
0.045000000000000005,0.15999999999999995,0.01,0.2241,0.3359
0.05,0.15999999999999995,0.01,0.1858,0.3324
0.05500000000000001,0.15999999999999995,0.01,0.1512,0.331
0.06000000000000001,0.15999999999999995,0.01,0.1198,0.3299
0.065,0.15999999999999995,0.01,0.0951,0.329
0.07,0.15999999999999995,0.01,0.0752,0.328
0.07500000000000001,0.15999999999999995,0.01,0.0617,0.3268
0.08000000000000002,0.15999999999999995,0.01,0.0492,0.3258
0.02,0.15999999999999995,0.015,0.4611,0.4611
0.025,0.15999999999999995,0.015,0.4149,0.4162
0.030000000000000002,0.15999999999999995,0.015,0.3702,0.3801
0.035,0.15999999999999995,0.015,0.3191,0.3592
0.04000000000000001,0.15999999999999995,0.015,0.269,0.3441
0.045000000000000005,0.15999999999999995,0.015,0.2241,0.3359
0.05,0.15999999999999995,0.015,0.1858,0.3324
0.05500000000000001,0.15999999999999995,0.015,0.1512,0.331
0.06000000000000001,0.15999999999999995,0.015,0.1198,0.3299
0.065,0.15999999999999995,0.015,0.0951,0.329
0.07,0.15999999999999995,0.015,0.0752,0.328
0.07500000000000001,0.15999999999999995,0.015,0.0617,0.3268
0.08000000000000002,0.15999999999999995,0.015,0.0492,0.3258
0.02,0.15999999999999995,0.02,0.3645,0.3645
0.025,0.15999999999999995,0.02,0.3285,0.3297
0.030000000000000002,0.15999999999999995,0.02,0.2936,0.3013
0.035,0.15999999999999995,0.02,0.2543,0.2856
0.04000000000000001,0.15999999999999995,0.02,0.2135,0.2735
0.045000000000000005,0.15999999999999995,0.02,0.1769,0.2668
0.05,0.15999999999999995,0.02,0.1466,0.264
0.05500000000000001,0.15999999999999995,0.02,0.1198,0.263
0.06000000000000001,0.15999999999999995,0.02,0.0949,0.2622
0.065,0.15999999999999995,0.02,0.0758,0.2615
0.07,0.15999999999999995,0.02,0.06,0.2606
0.07500000000000001,0.15999999999999995,0.02,0.0493,0.2597
0.08000000000000002,0.15999999999999995,0.02,0.0387,0.2589
0.02,0.15999999999999995,0.025,0.3645,0.3645
0.025,0.15999999999999995,0.025,0.3285,0.3297
0.030000000000000002,0.15999999999999995,0.025,0.2936,0.3013
0.035,0.15999999999999995,0.025,0.2543,0.2856
0.04000000000000001,0.15999999999999995,0.025,0.2135,0.2735
0.045000000000000005,0.15999999999999995,0.025,0.1769,0.2668
0.05,0.15999999999999995,0.025,0.1466,0.264
0.05500000000000001,0.15999999999999995,0.025,0.1198,0.263
0.06000000000000001,0.15999999999999995,0.025,0.0949,0.2622
0.065,0.15999999999999995,0.025,0.0758,0.2615
0.07,0.15999999999999995,0.025,0.06,0.2606
0.07500000000000001,0.15999999999999995,0.025,0.0493,0.2597
0.08000000000000002,0.15999999999999995,0.025,0.0387,0.2589
0.02,0.15999999999999995,0.03,0.3645,0.3645
0.025,0.15999999999999995,0.03,0.3285,0.3297
0.030000000000000002,0.15999999999999995,0.03,0.2936,0.3013
0.035,0.15999999999999995,0.03,0.2543,0.2856
0.04000000000000001,0.15999999999999995,0.03,0.2135,0.2735
0.045000000000000005,0.15999999999999995,0.03,0.1769,0.2668
0.05,0.15999999999999995,0.03,0.1466,0.264
0.05500000000000001,0.15999999999999995,0.03,0.1198,0.263
0.06000000000000001,0.15999999999999995,0.03,0.0949,0.2622
0.065,0.15999999999999995,0.03,0.0758,0.2615
0.07,0.15999999999999995,0.03,0.06,0.2606
0.07500000000000001,0.15999999999999995,0.03,0.0493,0.2597
0.08000000000000002,0.15999999999999995,0.03,0.0387,0.2589
0.02,0.15999999999999995,0.035,0.3645,0.3645
0.025,0.15999999999999995,0.035,0.3285,0.3297
0.030000000000000002,0.15999999999999995,0.035,0.2936,0.3013
0.035,0.15999999999999995,0.035,0.2543,0.2856
0.04000000000000001,0.15999999999999995,0.035,0.2135,0.2735
0.045000000000000005,0.15999999999999995,0.035,0.1769,0.2668
0.05,0.15999999999999995,0.035,0.1466,0.264
0.05500000000000001,0.15999999999999995,0.035,0.1198,0.263
0.06000000000000001,0.15999999999999995,0.035,0.0949,0.2622
0.065,0.15999999999999995,0.035,0.0758,0.2615
0.07,0.15999999999999995,0.035,0.06,0.2606
0.07500000000000001,0.15999999999999995,0.035,0.0493,0.2597
0.08000000000000002,0.15999999999999995,0.035,0.0387,0.2589
0.02,0.16499999999999995,-0.01,0.4611,0.4611
0.025,0.16499999999999995,-0.01,0.4149,0.4162
0.030000000000000002,0.16499999999999995,-0.01,0.3701,0.38
0.035,0.16499999999999995,-0.01,0.3191,0.3591
0.04000000000000001,0.16499999999999995,-0.01,0.269,0.344
0.045000000000000005,0.16499999999999995,-0.01,0.224,0.3358
0.05,0.16499999999999995,-0.01,0.1858,0.3323
0.05500000000000001,0.16499999999999995,-0.01,0.1512,0.3309
0.06000000000000001,0.16499999999999995,-0.01,0.1198,0.3298
0.065,0.16499999999999995,-0.01,0.0951,0.3289
0.07,0.16499999999999995,-0.01,0.0752,0.3279
0.07500000000000001,0.16499999999999995,-0.01,0.0617,0.3267
0.08000000000000002,0.16499999999999995,-0.01,0.0492,0.3257
0.02,0.16499999999999995,-0.005,0.4611,0.4611
0.025,0.16499999999999995,-0.005,0.4149,0.4162
0.030000000000000002,0.16499999999999995,-0.005,0.3701,0.38
0.035,0.16499999999999995,-0.005,0.3191,0.3591
0.04000000000000001,0.16499999999999995,-0.005,0.269,0.344
0.045000000000000005,0.16499999999999995,-0.005,0.224,0.3358
0.05,0.16499999999999995,-0.005,0.1858,0.3323
0.05500000000000001,0.16499999999999995,-0.005,0.1512,0.3309
0.06000000000000001,0.16499999999999995,-0.005,0.1198,0.3298
0.065,0.16499999999999995,-0.005,0.0951,0.3289
0.07,0.16499999999999995,-0.005,0.0752,0.3279
0.07500000000000001,0.16499999999999995,-0.005,0.0617,0.3267
0.08000000000000002,0.16499999999999995,-0.005,0.0492,0.3257
0.02,0.16499999999999995,0.0,0.4611,0.4611
0.025,0.16499999999999995,0.0,0.4149,0.4162
0.030000000000000002,0.16499999999999995,0.0,0.3701,0.38
0.035,0.16499999999999995,0.0,0.3191,0.3591
0.04000000000000001,0.16499999999999995,0.0,0.269,0.344
0.045000000000000005,0.16499999999999995,0.0,0.224,0.3358
0.05,0.16499999999999995,0.0,0.1858,0.3323
0.05500000000000001,0.16499999999999995,0.0,0.1512,0.3309
0.06000000000000001,0.16499999999999995,0.0,0.1198,0.3298
0.065,0.16499999999999995,0.0,0.0951,0.3289
0.07,0.16499999999999995,0.0,0.0752,0.3279
0.07500000000000001,0.16499999999999995,0.0,0.0617,0.3267
0.08000000000000002,0.16499999999999995,0.0,0.0492,0.3257
0.02,0.16499999999999995,0.005,0.4611,0.4611
0.025,0.16499999999999995,0.005,0.4149,0.4162
0.030000000000000002,0.16499999999999995,0.005,0.3701,0.38
0.035,0.16499999999999995,0.005,0.3191,0.3591
0.04000000000000001,0.16499999999999995,0.005,0.269,0.344
0.045000000000000005,0.16499999999999995,0.005,0.224,0.3358
0.05,0.16499999999999995,0.005,0.1858,0.3323
0.05500000000000001,0.16499999999999995,0.005,0.1512,0.3309
0.06000000000000001,0.16499999999999995,0.005,0.1198,0.3298
0.065,0.16499999999999995,0.005,0.0951,0.3289
0.07,0.16499999999999995,0.005,0.0752,0.3279
0.07500000000000001,0.16499999999999995,0.005,0.0617,0.3267
0.08000000000000002,0.16499999999999995,0.005,0.0492,0.3257
0.02,0.16499999999999995,0.01,0.4611,0.4611
0.025,0.16499999999999995,0.01,0.4149,0.4162
0.030000000000000002,0.16499999999999995,0.01,0.3701,0.38
0.035,0.16499999999999995,0.01,0.3191,0.3591
0.04000000000000001,0.16499999999999995,0.01,0.269,0.344
0.045000000000000005,0.16499999999999995,0.01,0.224,0.3358
0.05,0.16499999999999995,0.01,0.1858,0.3323
0.05500000000000001,0.16499999999999995,0.01,0.1512,0.3309
0.06000000000000001,0.16499999999999995,0.01,0.1198,0.3298
0.065,0.16499999999999995,0.01,0.0951,0.3289
0.07,0.16499999999999995,0.01,0.0752,0.3279
0.07500000000000001,0.16499999999999995,0.01,0.0617,0.3267
0.08000000000000002,0.16499999999999995,0.01,0.0492,0.3257
0.02,0.16499999999999995,0.015,0.4611,0.4611
0.025,0.16499999999999995,0.015,0.4149,0.4162
0.030000000000000002,0.16499999999999995,0.015,0.3701,0.38
0.035,0.16499999999999995,0.015,0.3191,0.3591
0.04000000000000001,0.16499999999999995,0.015,0.269,0.344
0.045000000000000005,0.16499999999999995,0.015,0.224,0.3358
0.05,0.16499999999999995,0.015,0.1858,0.3323
0.05500000000000001,0.16499999999999995,0.015,0.1512,0.3309
0.06000000000000001,0.16499999999999995,0.015,0.1198,0.3298
0.065,0.16499999999999995,0.015,0.0951,0.3289
0.07,0.16499999999999995,0.015,0.0752,0.3279
0.07500000000000001,0.16499999999999995,0.015,0.0617,0.3267
0.08000000000000002,0.16499999999999995,0.015,0.0492,0.3257
0.02,0.16499999999999995,0.02,0.3645,0.3645
0.025,0.16499999999999995,0.02,0.3285,0.3297
0.030000000000000002,0.16499999999999995,0.02,0.2935,0.3012
0.035,0.16499999999999995,0.02,0.2543,0.2855
0.04000000000000001,0.16499999999999995,0.02,0.2135,0.2734
0.045000000000000005,0.16499999999999995,0.02,0.1769,0.2667
0.05,0.16499999999999995,0.02,0.1466,0.2639
0.05500000000000001,0.16499999999999995,0.02,0.1198,0.2629
0.06000000000000001,0.16499999999999995,0.02,0.0949,0.2621
0.065,0.16499999999999995,0.02,0.0758,0.2614
0.07,0.16499999999999995,0.02,0.06,0.2605
0.07500000000000001,0.16499999999999995,0.02,0.0493,0.2596
0.08000000000000002,0.16499999999999995,0.02,0.0387,0.2588
0.02,0.16499999999999995,0.025,0.3645,0.3645
0.025,0.16499999999999995,0.025,0.3285,0.3297
0.030000000000000002,0.16499999999999995,0.025,0.2935,0.3012
0.035,0.16499999999999995,0.025,0.2543,0.2855
0.04000000000000001,0.16499999999999995,0.025,0.2135,0.2734
0.045000000000000005,0.16499999999999995,0.025,0.1769,0.2667
0.05,0.16499999999999995,0.025,0.1466,0.2639
0.05500000000000001,0.16499999999999995,0.025,0.1198,0.2629
0.06000000000000001,0.16499999999999995,0.025,0.0949,0.2621
0.065,0.16499999999999995,0.025,0.0758,0.2614
0.07,0.16499999999999995,0.025,0.06,0.2605
0.07500000000000001,0.16499999999999995,0.025,0.0493,0.2596
0.08000000000000002,0.16499999999999995,0.025,0.0387,0.2588
0.02,0.16499999999999995,0.03,0.3645,0.3645
0.025,0.16499999999999995,0.03,0.3285,0.3297
0.030000000000000002,0.16499999999999995,0.03,0.2935,0.3012
0.035,0.16499999999999995,0.03,0.2543,0.2855
0.04000000000000001,0.16499999999999995,0.03,0.2135,0.2734
0.045000000000000005,0.16499999999999995,0.03,0.1769,0.2667
0.05,0.16499999999999995,0.03,0.1466,0.2639
0.05500000000000001,0.16499999999999995,0.03,0.1198,0.2629
0.06000000000000001,0.16499999999999995,0.03,0.0949,0.2621
0.065,0.16499999999999995,0.03,0.0758,0.2614
0.07,0.16499999999999995,0.03,0.06,0.2605
0.07500000000000001,0.16499999999999995,0.03,0.0493,0.2596
0.08000000000000002,0.16499999999999995,0.03,0.0387,0.2588
0.02,0.16499999999999995,0.035,0.3645,0.3645
0.025,0.16499999999999995,0.035,0.3285,0.3297
0.030000000000000002,0.16499999999999995,0.035,0.2935,0.3012
0.035,0.16499999999999995,0.035,0.2543,0.2855
0.04000000000000001,0.16499999999999995,0.035,0.2135,0.2734
0.045000000000000005,0.16499999999999995,0.035,0.1769,0.2667
0.05,0.16499999999999995,0.035,0.1466,0.2639
0.05500000000000001,0.16499999999999995,0.035,0.1198,0.2629
0.06000000000000001,0.16499999999999995,0.035,0.0949,0.2621
0.065,0.16499999999999995,0.035,0.0758,0.2614
0.07,0.16499999999999995,0.035,0.06,0.2605
0.07500000000000001,0.16499999999999995,0.035,0.0493,0.2596
0.08000000000000002,0.16499999999999995,0.035,0.0387,0.2588
0.02,0.16999999999999993,-0.01,0.4611,0.4611
0.025,0.16999999999999993,-0.01,0.4149,0.4162
0.030000000000000002,0.16999999999999993,-0.01,0.3701,0.38
0.035,0.16999999999999993,-0.01,0.3191,0.3591
0.04000000000000001,0.16999999999999993,-0.01,0.269,0.344
0.045000000000000005,0.16999999999999993,-0.01,0.2239,0.3358
0.05,0.16999999999999993,-0.01,0.1858,0.3323
0.05500000000000001,0.16999999999999993,-0.01,0.1512,0.3309
0.06000000000000001,0.16999999999999993,-0.01,0.1198,0.3298
0.065,0.16999999999999993,-0.01,0.0951,0.3289
0.07,0.16999999999999993,-0.01,0.0752,0.3279
0.07500000000000001,0.16999999999999993,-0.01,0.0617,0.3267
0.08000000000000002,0.16999999999999993,-0.01,0.0492,0.3257
0.02,0.16999999999999993,-0.005,0.4611,0.4611
0.025,0.16999999999999993,-0.005,0.4149,0.4162
0.030000000000000002,0.16999999999999993,-0.005,0.3701,0.38
0.035,0.16999999999999993,-0.005,0.3191,0.3591
0.04000000000000001,0.16999999999999993,-0.005,0.269,0.344
0.045000000000000005,0.16999999999999993,-0.005,0.2239,0.3358
0.05,0.16999999999999993,-0.005,0.1858,0.3323
0.05500000000000001,0.16999999999999993,-0.005,0.1512,0.3309
0.06000000000000001,0.16999999999999993,-0.005,0.1198,0.3298
0.065,0.16999999999999993,-0.005,0.0951,0.3289
0.07,0.16999999999999993,-0.005,0.0752,0.3279
0.07500000000000001,0.16999999999999993,-0.005,0.0617,0.3267
0.08000000000000002,0.16999999999999993,-0.005,0.0492,0.3257
0.02,0.16999999999999993,0.0,0.4611,0.4611
0.025,0.16999999999999993,0.0,0.4149,0.4162
0.030000000000000002,0.16999999999999993,0.0,0.3701,0.38
0.035,0.16999999999999993,0.0,0.3191,0.3591
0.04000000000000001,0.16999999999999993,0.0,0.269,0.344
0.045000000000000005,0.16999999999999993,0.0,0.2239,0.3358
0.05,0.16999999999999993,0.0,0.1858,0.3323
0.05500000000000001,0.16999999999999993,0.0,0.1512,0.3309
0.06000000000000001,0.16999999999999993,0.0,0.1198,0.3298
0.065,0.16999999999999993,0.0,0.0951,0.3289
0.07,0.16999999999999993,0.0,0.0752,0.3279
0.07500000000000001,0.16999999999999993,0.0,0.0617,0.3267
0.08000000000000002,0.16999999999999993,0.0,0.0492,0.3257
0.02,0.16999999999999993,0.005,0.4611,0.4611
0.025,0.16999999999999993,0.005,0.4149,0.4162
0.030000000000000002,0.16999999999999993,0.005,0.3701,0.38
0.035,0.16999999999999993,0.005,0.3191,0.3591
0.04000000000000001,0.16999999999999993,0.005,0.269,0.344
0.045000000000000005,0.16999999999999993,0.005,0.2239,0.3358
0.05,0.16999999999999993,0.005,0.1858,0.3323
0.05500000000000001,0.16999999999999993,0.005,0.1512,0.3309
0.06000000000000001,0.16999999999999993,0.005,0.1198,0.3298
0.065,0.16999999999999993,0.005,0.0951,0.3289
0.07,0.16999999999999993,0.005,0.0752,0.3279
0.07500000000000001,0.16999999999999993,0.005,0.0617,0.3267
0.08000000000000002,0.16999999999999993,0.005,0.0492,0.3257
0.02,0.16999999999999993,0.01,0.4611,0.4611
0.025,0.16999999999999993,0.01,0.4149,0.4162
0.030000000000000002,0.16999999999999993,0.01,0.3701,0.38
0.035,0.16999999999999993,0.01,0.3191,0.3591
0.04000000000000001,0.16999999999999993,0.01,0.269,0.344
0.045000000000000005,0.16999999999999993,0.01,0.2239,0.3358
0.05,0.16999999999999993,0.01,0.1858,0.3323
0.05500000000000001,0.16999999999999993,0.01,0.1512,0.3309
0.06000000000000001,0.16999999999999993,0.01,0.1198,0.3298
0.065,0.16999999999999993,0.01,0.0951,0.3289
0.07,0.16999999999999993,0.01,0.0752,0.3279
0.07500000000000001,0.16999999999999993,0.01,0.0617,0.3267
0.08000000000000002,0.16999999999999993,0.01,0.0492,0.3257
0.02,0.16999999999999993,0.015,0.4611,0.4611
0.025,0.16999999999999993,0.015,0.4149,0.4162
0.030000000000000002,0.16999999999999993,0.015,0.3701,0.38
0.035,0.16999999999999993,0.015,0.3191,0.3591
0.04000000000000001,0.16999999999999993,0.015,0.269,0.344
0.045000000000000005,0.16999999999999993,0.015,0.2239,0.3358
0.05,0.16999999999999993,0.015,0.1858,0.3323
0.05500000000000001,0.16999999999999993,0.015,0.1512,0.3309
0.06000000000000001,0.16999999999999993,0.015,0.1198,0.3298
0.065,0.16999999999999993,0.015,0.0951,0.3289
0.07,0.16999999999999993,0.015,0.0752,0.3279
0.07500000000000001,0.16999999999999993,0.015,0.0617,0.3267
0.08000000000000002,0.16999999999999993,0.015,0.0492,0.3257
0.02,0.16999999999999993,0.02,0.3645,0.3645
0.025,0.16999999999999993,0.02,0.3285,0.3297
0.030000000000000002,0.16999999999999993,0.02,0.2935,0.3012
0.035,0.16999999999999993,0.02,0.2543,0.2855
0.04000000000000001,0.16999999999999993,0.02,0.2135,0.2734
0.045000000000000005,0.16999999999999993,0.02,0.1768,0.2667
0.05,0.16999999999999993,0.02,0.1466,0.2639
0.05500000000000001,0.16999999999999993,0.02,0.1198,0.2629
0.06000000000000001,0.16999999999999993,0.02,0.0949,0.2621
0.065,0.16999999999999993,0.02,0.0758,0.2614
0.07,0.16999999999999993,0.02,0.06,0.2605
0.07500000000000001,0.16999999999999993,0.02,0.0493,0.2596
0.08000000000000002,0.16999999999999993,0.02,0.0387,0.2588
0.02,0.16999999999999993,0.025,0.3645,0.3645
0.025,0.16999999999999993,0.025,0.3285,0.3297
0.030000000000000002,0.16999999999999993,0.025,0.2935,0.3012
0.035,0.16999999999999993,0.025,0.2543,0.2855
0.04000000000000001,0.16999999999999993,0.025,0.2135,0.2734
0.045000000000000005,0.16999999999999993,0.025,0.1768,0.2667
0.05,0.16999999999999993,0.025,0.1466,0.2639
0.05500000000000001,0.16999999999999993,0.025,0.1198,0.2629
0.06000000000000001,0.16999999999999993,0.025,0.0949,0.2621
0.065,0.16999999999999993,0.025,0.0758,0.2614
0.07,0.16999999999999993,0.025,0.06,0.2605
0.07500000000000001,0.16999999999999993,0.025,0.0493,0.2596
0.08000000000000002,0.16999999999999993,0.025,0.0387,0.2588
0.02,0.16999999999999993,0.03,0.3645,0.3645
0.025,0.16999999999999993,0.03,0.3285,0.3297
0.030000000000000002,0.16999999999999993,0.03,0.2935,0.3012
0.035,0.16999999999999993,0.03,0.2543,0.2855
0.04000000000000001,0.16999999999999993,0.03,0.2135,0.2734
0.045000000000000005,0.16999999999999993,0.03,0.1768,0.2667
0.05,0.16999999999999993,0.03,0.1466,0.2639
0.05500000000000001,0.16999999999999993,0.03,0.1198,0.2629
0.06000000000000001,0.16999999999999993,0.03,0.0949,0.2621
0.065,0.16999999999999993,0.03,0.0758,0.2614
0.07,0.16999999999999993,0.03,0.06,0.2605
0.07500000000000001,0.16999999999999993,0.03,0.0493,0.2596
0.08000000000000002,0.16999999999999993,0.03,0.0387,0.2588
0.02,0.16999999999999993,0.035,0.3645,0.3645
0.025,0.16999999999999993,0.035,0.3285,0.3297
0.030000000000000002,0.16999999999999993,0.035,0.2935,0.3012
0.035,0.16999999999999993,0.035,0.2543,0.2855
0.04000000000000001,0.16999999999999993,0.035,0.2135,0.2734
0.045000000000000005,0.16999999999999993,0.035,0.1768,0.2667
0.05,0.16999999999999993,0.035,0.1466,0.2639
0.05500000000000001,0.16999999999999993,0.035,0.1198,0.2629
0.06000000000000001,0.16999999999999993,0.035,0.0949,0.2621
0.065,0.16999999999999993,0.035,0.0758,0.2614
0.07,0.16999999999999993,0.035,0.06,0.2605
0.07500000000000001,0.16999999999999993,0.035,0.0493,0.2596
0.08000000000000002,0.16999999999999993,0.035,0.0387,0.2588
0.02,0.17499999999999993,-0.01,0.4611,0.4611
0.025,0.17499999999999993,-0.01,0.4149,0.4162
0.030000000000000002,0.17499999999999993,-0.01,0.3701,0.38
0.035,0.17499999999999993,-0.01,0.3191,0.3591
0.04000000000000001,0.17499999999999993,-0.01,0.269,0.344
0.045000000000000005,0.17499999999999993,-0.01,0.2239,0.3358
0.05,0.17499999999999993,-0.01,0.1858,0.3323
0.05500000000000001,0.17499999999999993,-0.01,0.1512,0.3309
0.06000000000000001,0.17499999999999993,-0.01,0.1198,0.3298
0.065,0.17499999999999993,-0.01,0.0951,0.3289
0.07,0.17499999999999993,-0.01,0.0752,0.3279
0.07500000000000001,0.17499999999999993,-0.01,0.0617,0.3267
0.08000000000000002,0.17499999999999993,-0.01,0.0492,0.3257
0.02,0.17499999999999993,-0.005,0.4611,0.4611
0.025,0.17499999999999993,-0.005,0.4149,0.4162
0.030000000000000002,0.17499999999999993,-0.005,0.3701,0.38
0.035,0.17499999999999993,-0.005,0.3191,0.3591
0.04000000000000001,0.17499999999999993,-0.005,0.269,0.344
0.045000000000000005,0.17499999999999993,-0.005,0.2239,0.3358
0.05,0.17499999999999993,-0.005,0.1858,0.3323
0.05500000000000001,0.17499999999999993,-0.005,0.1512,0.3309
0.06000000000000001,0.17499999999999993,-0.005,0.1198,0.3298
0.065,0.17499999999999993,-0.005,0.0951,0.3289
0.07,0.17499999999999993,-0.005,0.0752,0.3279
0.07500000000000001,0.17499999999999993,-0.005,0.0617,0.3267
0.08000000000000002,0.17499999999999993,-0.005,0.0492,0.3257
0.02,0.17499999999999993,0.0,0.4611,0.4611
0.025,0.17499999999999993,0.0,0.4149,0.4162
0.030000000000000002,0.17499999999999993,0.0,0.3701,0.38
0.035,0.17499999999999993,0.0,0.3191,0.3591
0.04000000000000001,0.17499999999999993,0.0,0.269,0.344
0.045000000000000005,0.17499999999999993,0.0,0.2239,0.3358
0.05,0.17499999999999993,0.0,0.1858,0.3323
0.05500000000000001,0.17499999999999993,0.0,0.1512,0.3309
0.06000000000000001,0.17499999999999993,0.0,0.1198,0.3298
0.065,0.17499999999999993,0.0,0.0951,0.3289
0.07,0.17499999999999993,0.0,0.0752,0.3279
0.07500000000000001,0.17499999999999993,0.0,0.0617,0.3267
0.08000000000000002,0.17499999999999993,0.0,0.0492,0.3257
0.02,0.17499999999999993,0.005,0.4611,0.4611
0.025,0.17499999999999993,0.005,0.4149,0.4162
0.030000000000000002,0.17499999999999993,0.005,0.3701,0.38
0.035,0.17499999999999993,0.005,0.3191,0.3591
0.04000000000000001,0.17499999999999993,0.005,0.269,0.344
0.045000000000000005,0.17499999999999993,0.005,0.2239,0.3358
0.05,0.17499999999999993,0.005,0.1858,0.3323
0.05500000000000001,0.17499999999999993,0.005,0.1512,0.3309
0.06000000000000001,0.17499999999999993,0.005,0.1198,0.3298
0.065,0.17499999999999993,0.005,0.0951,0.3289
0.07,0.17499999999999993,0.005,0.0752,0.3279
0.07500000000000001,0.17499999999999993,0.005,0.0617,0.3267
0.08000000000000002,0.17499999999999993,0.005,0.0492,0.3257
0.02,0.17499999999999993,0.01,0.4611,0.4611
0.025,0.17499999999999993,0.01,0.4149,0.4162
0.030000000000000002,0.17499999999999993,0.01,0.3701,0.38
0.035,0.17499999999999993,0.01,0.3191,0.3591
0.04000000000000001,0.17499999999999993,0.01,0.269,0.344
0.045000000000000005,0.17499999999999993,0.01,0.2239,0.3358
0.05,0.17499999999999993,0.01,0.1858,0.3323
0.05500000000000001,0.17499999999999993,0.01,0.1512,0.3309
0.06000000000000001,0.17499999999999993,0.01,0.1198,0.3298
0.065,0.17499999999999993,0.01,0.0951,0.3289
0.07,0.17499999999999993,0.01,0.0752,0.3279
0.07500000000000001,0.17499999999999993,0.01,0.0617,0.3267
0.08000000000000002,0.17499999999999993,0.01,0.0492,0.3257
0.02,0.17499999999999993,0.015,0.4611,0.4611
0.025,0.17499999999999993,0.015,0.4149,0.4162
0.030000000000000002,0.17499999999999993,0.015,0.3701,0.38
0.035,0.17499999999999993,0.015,0.3191,0.3591
0.04000000000000001,0.17499999999999993,0.015,0.269,0.344
0.045000000000000005,0.17499999999999993,0.015,0.2239,0.3358
0.05,0.17499999999999993,0.015,0.1858,0.3323
0.05500000000000001,0.17499999999999993,0.015,0.1512,0.3309
0.06000000000000001,0.17499999999999993,0.015,0.1198,0.3298
0.065,0.17499999999999993,0.015,0.0951,0.3289
0.07,0.17499999999999993,0.015,0.0752,0.3279
0.07500000000000001,0.17499999999999993,0.015,0.0617,0.3267
0.08000000000000002,0.17499999999999993,0.015,0.0492,0.3257
0.02,0.17499999999999993,0.02,0.3645,0.3645
0.025,0.17499999999999993,0.02,0.3285,0.3297
0.030000000000000002,0.17499999999999993,0.02,0.2935,0.3012
0.035,0.17499999999999993,0.02,0.2543,0.2855
0.04000000000000001,0.17499999999999993,0.02,0.2135,0.2734
0.045000000000000005,0.17499999999999993,0.02,0.1768,0.2667
0.05,0.17499999999999993,0.02,0.1466,0.2639
0.05500000000000001,0.17499999999999993,0.02,0.1198,0.2629
0.06000000000000001,0.17499999999999993,0.02,0.0949,0.2621
0.065,0.17499999999999993,0.02,0.0758,0.2614
0.07,0.17499999999999993,0.02,0.06,0.2605
0.07500000000000001,0.17499999999999993,0.02,0.0493,0.2596
0.08000000000000002,0.17499999999999993,0.02,0.0387,0.2588
0.02,0.17499999999999993,0.025,0.3645,0.3645
0.025,0.17499999999999993,0.025,0.3285,0.3297
0.030000000000000002,0.17499999999999993,0.025,0.2935,0.3012
0.035,0.17499999999999993,0.025,0.2543,0.2855
0.04000000000000001,0.17499999999999993,0.025,0.2135,0.2734
0.045000000000000005,0.17499999999999993,0.025,0.1768,0.2667
0.05,0.17499999999999993,0.025,0.1466,0.2639
0.05500000000000001,0.17499999999999993,0.025,0.1198,0.2629
0.06000000000000001,0.17499999999999993,0.025,0.0949,0.2621
0.065,0.17499999999999993,0.025,0.0758,0.2614
0.07,0.17499999999999993,0.025,0.06,0.2605
0.07500000000000001,0.17499999999999993,0.025,0.0493,0.2596
0.08000000000000002,0.17499999999999993,0.025,0.0387,0.2588
0.02,0.17499999999999993,0.03,0.3645,0.3645
0.025,0.17499999999999993,0.03,0.3285,0.3297
0.030000000000000002,0.17499999999999993,0.03,0.2935,0.3012
0.035,0.17499999999999993,0.03,0.2543,0.2855
0.04000000000000001,0.17499999999999993,0.03,0.2135,0.2734
0.045000000000000005,0.17499999999999993,0.03,0.1768,0.2667
0.05,0.17499999999999993,0.03,0.1466,0.2639
0.05500000000000001,0.17499999999999993,0.03,0.1198,0.2629
0.06000000000000001,0.17499999999999993,0.03,0.0949,0.2621
0.065,0.17499999999999993,0.03,0.0758,0.2614
0.07,0.17499999999999993,0.03,0.06,0.2605
0.07500000000000001,0.17499999999999993,0.03,0.0493,0.2596
0.08000000000000002,0.17499999999999993,0.03,0.0387,0.2588
0.02,0.17499999999999993,0.035,0.3645,0.3645
0.025,0.17499999999999993,0.035,0.3285,0.3297
0.030000000000000002,0.17499999999999993,0.035,0.2935,0.3012
0.035,0.17499999999999993,0.035,0.2543,0.2855
0.04000000000000001,0.17499999999999993,0.035,0.2135,0.2734
